"Date","Open","High","Low","Close"
"23 Jan 2017","3812.4","3842.05","3803.85","3829.30"
"20 Jan 2017","3886.05","3896.85","3808.45","3814.00"
"19 Jan 2017","3888.4","3898.9","3875.8","3891.80"
"18 Jan 2017","3869.5","3899.4","3863.65","3881.70"
"17 Jan 2017","3860.55","3886","3850.7","3862.90"
"16 Jan 2017","3831.1","3856.4","3814.1","3853.10"
"13 Jan 2017","3866","3872.3","3823.75","3837.70"
"12 Jan 2017","3866.7","3878.35","3832.9","3852.10"
"11 Jan 2017","3811.6","3863.15","3810.55","3855.70"
"10 Jan 2017","3796.1","3800.9","3773.75","3793.90"
"09 Jan 2017","3775.3","3782.4","3754.5","3780.00"
"06 Jan 2017","3792.7","3809.55","3760.9","3766.70"
"05 Jan 2017","3742.05","3781.5","3741.15","3779.10"
"04 Jan 2017","3730.4","3748.75","3712.6","3720.70"
"03 Jan 2017","3704.35","3723.15","3691.45","3719.00"
"02 Jan 2017","3678.35","3704.25","3652.2","3696.40"
"30 Dec 2016","3646.45","3681.95","3642.7","3662.30"
"29 Dec 2016","3582.25","3648.05","3572.9","3642.10"
"28 Dec 2016","3574.2","3615.95","3566.05","3576.30"
"27 Dec 2016","3498.6","3568.65","3471.25","3564.40"
"26 Dec 2016","3590.45","3590.5","3492.75","3496.60"
"23 Dec 2016","3600.5","3624.15","3561.65","3599.40"
"22 Dec 2016","3636.9","3640.3","3588.45","3600.50"
"21 Dec 2016","3661","3669.35","3634.8","3649.20"
"20 Dec 2016","3712.25","3717.05","3634.65","3644.80"
"19 Dec 2016","3712.85","3724.35","3697.05","3706.90"
"16 Dec 2016","3735.3","3738.9","3700.55","3708.50"
"15 Dec 2016","3670.6","3744.9","3666.35","3724.60"
"14 Dec 2016","3731.9","3739.9","3698.4","3703.50"
"13 Dec 2016","3730.35","3735.85","3700.4","3726.20"
"12 Dec 2016","3780.7","3782.7","3707.45","3723.00"
"09 Dec 2016","3766","3789.05","3747.2","3784.40"
"08 Dec 2016","3706.8","3746.8","3704.75","3743.10"
"07 Dec 2016","3710.45","3716","3644.95","3675.00"
"06 Dec 2016","3689.85","3711.7","3682.6","3691.50"
"05 Dec 2016","3636.35","3674.45","3624.7","3666.30"
"02 Dec 2016","3674.1","3682.85","3624.4","3634.50"
"01 Dec 2016","3767.05","3770.85","3694.7","3699.40"
"30 Nov 2016","3708.8","3753.55","3704.1","3750.10"
"29 Nov 2016","3675.1","3707.7","3671.6","3689.40"
"28 Nov 2016","3630.85","3684.95","3621.8","3660.80"
"25 Nov 2016","3587.75","3643.65","3572.6","3639.00"
"24 Nov 2016","3584.7","3590.3","3548.3","3565.60"
"23 Nov 2016","3600.85","3611","3560.4","3604.60"
"22 Nov 2016","3554.7","3584.2","3517.9","3571.20"
"21 Nov 2016","3669.95","3670.7","3513.4","3522.20"
"18 Nov 2016","3663.65","3670.6","3623.85","3650.20"
"17 Nov 2016","3653.4","3684.65","3622.65","3641.40"
"16 Nov 2016","3697.3","3718.8","3607.5","3647.70"
"15 Nov 2016","3796.2","3796.2","3610.1","3643.40"
"11 Nov 2016","3916.15","3939.6","3777.9","3790.50"
"10 Nov 2016","3922.95","4001.7","3921.35","3960.20"
"09 Nov 2016","3661","3874.45","3579.7","3855.30"
"08 Nov 2016","3954.5","3958.6","3915.05","3946.80"
"07 Nov 2016","3935.2","3961.9","3923.95","3931.70"
"04 Nov 2016","3963","3970.1","3853","3889.60"
"03 Nov 2016","4006.05","4049.75","3950.35","3955.60"
"02 Nov 2016","4068.3","4068.3","4006.1","4013.90"
"01 Nov 2016","4122.95","4145.7","4103.1","4113.30"
"30 Oct 2016","4126.8","4127.5","4103","4110.10"
"28 Oct 2016","4068.1","4109.2","4064.6","4099.50"
"27 Oct 2016","4087.6","4093.75","4030.05","4054.80"
"26 Oct 2016","4140.6","4180.6","4087.65","4105.80"
"25 Oct 2016","4139.55","4153.35","4107.05","4150.30"
"24 Oct 2016","4160.7","4166.85","4134.95","4144.30"
"21 Oct 2016","4131.75","4151.5","4109.35","4147.10"
"20 Oct 2016","4126.4","4143.3","4112.05","4122.40"
"19 Oct 2016","4118.3","4119.55","4081.65","4101.30"
"18 Oct 2016","4045.25","4107.75","4045","4104.40"
"17 Oct 2016","4107.75","4108.6","4014.3","4026.10"
"14 Oct 2016","4070.6","4100.2","4051.1","4096.20"
"13 Oct 2016","4122.1","4122.15","4010.3","4054.60"
"10 Oct 2016","4148.65","4170.85","4128.45","4135.40"
"07 Oct 2016","4134.3","4152.2","4104.1","4132.20"
"06 Oct 2016","4165","4183.4","4094","4121.70"
"05 Oct 2016","4131.8","4159.7","4108.5","4151.50"
"04 Oct 2016","4097.95","4121.45","4072.1","4111.10"
"03 Oct 2016","3994.45","4080.4","3991.9","4075.40"
"30 Sep 2016","3853.15","3965.25","3851.5","3959.60"
"29 Sep 2016","4070","4085.6","3836.9","3858.00"
"28 Sep 2016","3977.9","4049.15","3970.6","4041.80"
"27 Sep 2016","3990.25","4005.9","3957.7","3967.30"
"26 Sep 2016","3993.25","4013.7","3969.2","3974.70"
"23 Sep 2016","4004.3","4031","3984.1","4000.50"
"22 Sep 2016","3970.45","3995.25","3952.85","3991.40"
"21 Sep 2016","3945.25","3959.4","3911.4","3918.30"
"20 Sep 2016","3970.35","3970.85","3927.05","3933.70"
"19 Sep 2016","3936.75","3966.95","3929.05","3962.50"
"16 Sep 2016","3954.4","3991.55","3900.7","3921.40"
"15 Sep 2016","3932.45","3946.55","3901.8","3925.40"
"14 Sep 2016","3838.35","3929.1","3837.75","3925.30"
"12 Sep 2016","3896.6","3901.4","3821.55","3829.80"
"09 Sep 2016","4005.6","4018.75","3966.85","3975.80"
"08 Sep 2016","3978.8","4006.9","3973.9","4003.60"
"07 Sep 2016","3964.65","3993.9","3939.1","3974.30"
"06 Sep 2016","3924","3956.8","3924","3953.60"
"02 Sep 2016","3878.5","3916.35","3877.55","3913.90"
"01 Sep 2016","3896.65","3911.1","3849.05","3866.10"
"31 Aug 2016","3879.75","3914.2","3876.4","3889.30"
"30 Aug 2016","3837.9","3872.2","3837.9","3869.30"
"29 Aug 2016","3800.1","3825.45","3769.35","3820.40"
"26 Aug 2016","3790.8","3813.5","3770.45","3795.20"
"25 Aug 2016","3810.8","3816.3","3773.7","3782.40"
"24 Aug 2016","3779.55","3801.85","3774","3797.90"
"23 Aug 2016","3752.8","3780.65","3744.4","3770.10"
"22 Aug 2016","3789.45","3795.65","3738.2","3748.80"
"19 Aug 2016","3749.1","3789.8","3749.05","3784.00"
"18 Aug 2016","3729.45","3748.55","3727.05","3739.70"
"17 Aug 2016","3693.6","3731.05","3687","3716.40"
"16 Aug 2016","3668.45","3693.85","3647.95","3690.60"
"12 Aug 2016","3667.35","3692.25","3657.85","3667.20"
"11 Aug 2016","3654","3682.4","3618.3","3661.60"
"10 Aug 2016","3717.65","3720.3","3634.05","3654.30"
"09 Aug 2016","3731.25","3733.85","3682.7","3707.50"
"08 Aug 2016","3713","3732.2","3695.35","3723.70"
"05 Aug 2016","3657.25","3701.4","3657.25","3698.80"
"04 Aug 2016","3643.8","3649.1","3599.25","3635.40"
"03 Aug 2016","3685.65","3685.65","3602.2","3612.20"
"02 Aug 2016","3715.3","3734.35","3675.6","3685.80"
"01 Aug 2016","3703.2","3732.2","3654.9","3705.90"
"29 Jul 2016","3646.2","3697.05","3644.6","3683.20"
"28 Jul 2016","3624.2","3654.35","3624.2","3639.80"
"27 Jul 2016","3604.95","3633.05","3574.2","3615.00"
"26 Jul 2016","3630.4","3655.65","3583.8","3594.40"
"25 Jul 2016","3581.65","3624.5","3570.65","3621.20"
"22 Jul 2016","3532.5","3580.55","3520.35","3573.50"
"21 Jul 2016","3574.15","3582.8","3521","3525.20"
"20 Jul 2016","3513.35","3567.5","3513.35","3561.50"
"19 Jul 2016","3517.1","3525.45","3487.25","3509.40"
"18 Jul 2016","3558.3","3575.8","3509.5","3514.30"
"15 Jul 2016","3599.05","3606.15","3543.1","3547.60"
"14 Jul 2016","3559.5","3588.45","3553.8","3581.90"
"13 Jul 2016","3608","3610.95","3552.15","3559.30"
"12 Jul 2016","3593.25","3599.05","3571.75","3596.10"
"11 Jul 2016","3567.3","3582.1","3567.3","3576.40"
"08 Jul 2016","3560","3564.25","3514.4","3533.90"
"07 Jul 2016","3589.65","3597.5","3550","3553.60"
"05 Jul 2016","3578.75","3600.55","3565.35","3579.10"
"04 Jul 2016","3556.7","3587.25","3556.7","3580.60"
"01 Jul 2016","3513.8","3549.95","3513.1","3538.30"
"30 Jun 2016","3474.55","3499.4","3471.95","3492.90"
"29 Jun 2016","3430.7","3459.65","3428.1","3452.70"
"28 Jun 2016","3394.3","3420.4","3394.3","3413.60"
"27 Jun 2016","3339.85","3396.55","3337.3","3382.80"
"24 Jun 2016","3314.55","3351.7","3236.4","3348.10"
"23 Jun 2016","3401.8","3408.25","3375.9","3403.40"
"22 Jun 2016","3431.7","3440.9","3393.3","3400.20"
"21 Jun 2016","3430.6","3438.55","3414.45","3423.30"
"20 Jun 2016","3372.45","3424.9","3366.5","3420.90"
"17 Jun 2016","3417","3424.8","3376.2","3398.00"
"16 Jun 2016","3411.7","3419.65","3367.85","3395.10"
"15 Jun 2016","3412.1","3422.75","3406.1","3416.80"
"14 Jun 2016","3374.95","3396.75","3371.05","3393.80"
"13 Jun 2016","3360.15","3366","3330.15","3361.40"
"10 Jun 2016","3394.2","3427.45","3378.2","3384.60"
"09 Jun 2016","3421.55","3427.65","3383.25","3397.70"
"08 Jun 2016","3389.7","3418.6","3385.05","3414.00"
"07 Jun 2016","3363.15","3390.1","3350.65","3381.70"
"06 Jun 2016","3342.7","3362.75","3327.75","3350.80"
"03 Jun 2016","3383","3389.8","3327.35","3334.10"
"02 Jun 2016","3346.8","3372.95","3325.85","3369.50"
"01 Jun 2016","3384.45","3395.15","3342.15","3349.10"
"31 May 2016","3391.7","3393.7","3350.85","3376.30"
"30 May 2016","3388.2","3396.2","3360","3387.80"
"27 May 2016","3344.55","3388.2","3341.4","3370.90"
"26 May 2016","3293.25","3337.5","3284.95","3332.70"
"25 May 2016","3250.55","3284.85","3245.55","3282.50"
"24 May 2016","3251.3","3251.3","3203.3","3229.90"
"23 May 2016","3294.8","3300.55","3247.25","3250.30"
"20 May 2016","3290.25","3300","3270.3","3278.60"
"19 May 2016","3345.55","3354.45","3276.85","3283.10"
"18 May 2016","3330.45","3347.85","3324.25","3345.00"
"17 May 2016","3347.05","3355.6","3330.15","3339.50"
"16 May 2016","3327.55","3335.5","3300","3330.10"
"13 May 2016","3329.85","3351","3317.9","3324.50"
"12 May 2016","3325.35","3340.7","3309.3","3336.90"
"11 May 2016","3278.15","3340.25","3270.8","3314.40"
"10 May 2016","3338.7","3342.2","3316.3","3322.50"
"09 May 2016","3305.8","3339.25","3303.9","3333.50"
"06 May 2016","3254.2","3292.65","3240.5","3288.70"
"05 May 2016","3265.3","3278.5","3238.55","3259.90"
"04 May 2016","3298.7","3314.85","3253.2","3259.80"
"03 May 2016","3353.2","3377.95","3294.2","3302.50"
"02 May 2016","3300.3","3347.85","3291.5","3341.10"
"29 Apr 2016","3323.45","3341.9","3267.7","3318.10"
"28 Apr 2016","3390.05","3396.95","3315.1","3319.70"
"27 Apr 2016","3390.6","3410.55","3383.45","3387.00"
"26 Apr 2016","3340.25","3390.6","3336.7","3386.40"
"25 Apr 2016","3360.5","3365.8","3330.65","3346.20"
"22 Apr 2016","3326.45","3360.75","3319.35","3348.10"
"21 Apr 2016","3375.35","3387.3","3323.55","3333.30"
"20 Apr 2016","3353.15","3370.15","3326.75","3356.80"
"18 Apr 2016","3300.9","3340.1","3276.85","3336.90"
"13 Apr 2016","3287.1","3321.8","3287.1","3303.50"
"12 Apr 2016","3227.35","3265.2","3226.5","3256.70"
"11 Apr 2016","3176.55","3223.2","3176.4","3221.10"
"08 Apr 2016","3137.45","3172.95","3131.2","3169.70"
"07 Apr 2016","3178.7","3185.55","3133.85","3140.20"
"06 Apr 2016","3151.5","3174.5","3137.6","3169.30"
"05 Apr 2016","3215.1","3216.25","3137.9","3144.40"
"04 Apr 2016","3240","3245.85","3201.2","3217.50"
"01 Apr 2016","3198.8","3229.5","3188.85","3224.80"
"31 Mar 2016","3169.55","3209.1","3152.55","3200.60"
"30 Mar 2016","3107.5","3159.1","3106.7","3154.10"
"29 Mar 2016","3090","3103.15","3063.75","3082.50"
"28 Mar 2016","3141.95","3146.9","3072.55","3086.60"
"23 Mar 2016","3126.2","3143.05","3121.35","3134.60"
"22 Mar 2016","3107.75","3139.1","3095.8","3125.70"
"21 Mar 2016","3053.8","3103.1","3052.7","3100.20"
"18 Mar 2016","3013.75","3049.65","2995","3044.20"
"17 Mar 2016","3030.2","3037.05","2994.25","3003.10"
"16 Mar 2016","3012.6","3020.8","2956.3","2997.10"
"15 Mar 2016","3014.85","3026.2","2998.3","3008.20"
"14 Mar 2016","3029.65","3041.15","3003.25","3015.90"
"11 Mar 2016","3000.8","3029.3","2982.6","3009.40"
"10 Mar 2016","3038.7","3046.9","2996.5","3005.20"
"09 Mar 2016","2970.4","3028","2954.9","3025.30"
"08 Mar 2016","2992.4","3019.95","2968.7","2992.60"
"04 Mar 2016","2963.8","2995.65","2933.05","2985.10"
"03 Mar 2016","2929.4","2949.75","2900.7","2945.90"
"02 Mar 2016","2859.55","2926.25","2857.7","2905.90"
"01 Mar 2016","2738.25","2825.95","2736.25","2820.80"
"29 Feb 2016","2722.2","2762.9","2660.85","2720.70"
"26 Feb 2016","2735.9","2741.3","2688.7","2714.40"
"25 Feb 2016","2773.1","2773.65","2703.15","2707.40"
"24 Feb 2016","2763.6","2788.8","2751.9","2759.60"
"23 Feb 2016","2828.85","2828.85","2771.45","2780.80"
"22 Feb 2016","2820.6","2833.35","2807.95","2822.90"
"19 Feb 2016","2786.85","2817.6","2777.35","2807.10"
"18 Feb 2016","2812","2837.95","2752.2","2797.60"
"17 Feb 2016","2759.2","2792.9","2692.6","2781.90"
"16 Feb 2016","2870.45","2873.35","2752.05","2756.90"
"15 Feb 2016","2771.4","2862.5","2771.4","2846.10"
"12 Feb 2016","2766.25","2767.55","2633.1","2723.40"
"11 Feb 2016","2901.65","2905","2732.55","2749.80"
"10 Feb 2016","2937","2944.65","2884.7","2916.60"
"09 Feb 2016","2969.45","2995.1","2944.3","2951.00"
"08 Feb 2016","3033.25","3068","3006","3012.30"
"05 Feb 2016","2954.65","3033.3","2941.05","3023.20"
"04 Feb 2016","2997.95","3009.4","2905.5","2941.70"
"03 Feb 2016","3007.35","3009.4","2961.9","2965.60"
"02 Feb 2016","3091","3121.25","3036.2","3044.40"
"01 Feb 2016","3110.1","3117.6","3076.85","3086.10"
"29 Jan 2016","3063.15","3096.95","3029.15","3093.20"
"28 Jan 2016","3076.3","3088.75","3057.3","3062.70"
"27 Jan 2016","3067.3","3084.85","3036","3075.70"
"25 Jan 2016","3071.05","3090.2","3044","3048.60"
"22 Jan 2016","2984.6","3049.85","2969","3041.90"
"21 Jan 2016","2961.4","2995.65","2904.25","2944.90"
"20 Jan 2016","2964.1","2964.1","2880","2928.90"
"19 Jan 2016","2966.25","3026.65","2939.45","3009.00"
"18 Jan 2016","3037.65","3046.25","2935.75","2952.60"
"15 Jan 2016","3203.6","3215.45","3039.95","3047.20"
"14 Jan 2016","3185.65","3234.5","3150.55","3187.90"
"13 Jan 2016","3332.95","3341","3161.15","3246.00"
"12 Jan 2016","3353.45","3366.95","3288.6","3302.70"
"11 Jan 2016","3328.35","3368.4","3297.4","3342.40"
"08 Jan 2016","3341.8","3377.75","3332.55","3361.90"
"07 Jan 2016","3401.55","3401.55","3308.75","3315.30"
"06 Jan 2016","3469.25","3493.9","3430.75","3445.30"
"05 Jan 2016","3444.9","3469.8","3412.1","3464.20"
"04 Jan 2016","3475","3498.9","3398.75","3425.20"
"01 Jan 2016","3422.2","3473.8","3417.75","3472.10"
"31 Dec 2015","3398.35","3420.75","3388.7","3415.20"
"30 Dec 2015","3400.25","3410.7","3387.5","3390.80"
"29 Dec 2015","3388","3393.1","3370.3","3388.90"
"28 Dec 2015","3374.2","3386.05","3367.85","3376.10"
"24 Dec 2015","3348.55","3368.65","3337.85","3366.70"
"23 Dec 2015","3337.9","3349.15","3327.9","3337.10"
"22 Dec 2015","3352.6","3365.9","3315.55","3319.30"
"21 Dec 2015","3322.25","3349.55","3317.25","3344.40"
"18 Dec 2015","3312.85","3344.05","3307.5","3315.90"
"17 Dec 2015","3275.75","3326.5","3267.05","3321.00"
"16 Dec 2015","3258.1","3283.75","3247","3258.00"
"15 Dec 2015","3226.5","3241.85","3216","3238.90"
"14 Dec 2015","3200","3241.75","3194.3","3222.70"
"11 Dec 2015","3275.75","3280.95","3194.1","3214.90"
"10 Dec 2015","3236.95","3271.05","3204.15","3266.40"
"09 Dec 2015","3285.2","3292.35","3206.1","3221.20"
"08 Dec 2015","3341.9","3366.25","3285.9","3291.70"
"07 Dec 2015","3378.35","3384.75","3346.25","3352.80"
"04 Dec 2015","3374.95","3395.85","3349.85","3356.00"
"03 Dec 2015","3403.95","3416.05","3383.5","3391.00"
"02 Dec 2015","3436.65","3436.65","3399.4","3411.60"
"01 Dec 2015","3422.8","3431.3","3403.1","3424.30"
"30 Nov 2015","3392.05","3423","3390.55","3406.10"
"27 Nov 2015","3370.65","3405.35","3366.65","3386.70"
"26 Nov 2015","3334.05","3362.95","3331.65","3356.70"
"24 Nov 2015","3324.15","3339.9","3318.1","3325.30"
"23 Nov 2015","3321.75","3336.2","3314.7","3323.40"
"20 Nov 2015","3286.8","3335.9","3286.8","3312.20"
"19 Nov 2015","3260.35","3278.1","3248.75","3275.20"
"18 Nov 2015","3283.25","3297.1","3230.3","3234.90"
"17 Nov 2015","3273.8","3287.6","3257.55","3280.10"
"16 Nov 2015","3212.9","3259","3212.9","3255.00"
"13 Nov 2015","3208.1","3233.25","3196.5","3220.10"
"11 Nov 2015","3236.25","3241","3228.25","3230.90"
"10 Nov 2015","3246.25","3267.05","3199.95","3205.10"
"09 Nov 2015","3136.15","3264.45","3128.6","3253.20"
"06 Nov 2015","3232.5","3244.85","3191.15","3210.50"
"05 Nov 2015","3295.5","3296.2","3229.2","3233.50"
"04 Nov 2015","3329.7","3333","3296.1","3300.50"
"03 Nov 2015","3321.4","3328.1","3295.9","3306.40"
"02 Nov 2015","3309.75","3312.7","3272.1","3300.80"
"30 Oct 2015","3337.2","3357.05","3291.9","3307.30"
"29 Oct 2015","3346.25","3353.45","3323.75","3327.40"
"28 Oct 2015","3358.3","3374.2","3332.35","3348.30"
"27 Oct 2015","3348.25","3370.15","3341.1","3367.30"
"26 Oct 2015","3395.9","3395.9","3351.1","3356.50"
"23 Oct 2015","3409.2","3412.3","3376.55","3381.20"
"21 Oct 2015","3404.3","3414.8","3358.75","3380.50"
"20 Oct 2015","3396.95","3423.4","3385.3","3399.10"
"19 Oct 2015","3374.65","3389.7","3361.6","3385.10"
"16 Oct 2015","3364.05","3372.25","3341.6","3367.20"
"15 Oct 2015","3338.1","3353.55","3337.1","3348.10"
"14 Oct 2015","3324.05","3345.35","3313.5","3320.60"
"13 Oct 2015","3310.75","3327.25","3296","3321.60"
"12 Oct 2015","3307.95","3334.3","3280.85","3303.70"
"09 Oct 2015","3318.85","3339.55","3284.25","3299.90"
"08 Oct 2015","3320.45","3325.55","3276.95","3295.60"
"07 Oct 2015","3307.9","3324.4","3299","3314.50"
"06 Oct 2015","3297.4","3317.05","3273.8","3306.30"
"05 Oct 2015","3228.4","3281.9","3228.4","3276.00"
"01 Oct 2015","3228.7","3236.7","3188.55","3201.20"
"30 Sep 2015","3179.9","3204.3","3174.8","3201.30"
"29 Sep 2015","3115.55","3185.85","3083.75","3153.80"
"28 Sep 2015","3175.7","3196.9","3149.65","3154.20"
"24 Sep 2015","3150.05","3172.2","3130.2","3160.30"
"23 Sep 2015","3073.95","3155.45","3070.25","3149.30"
"22 Sep 2015","3197.35","3205.75","3105.35","3118.30"
"21 Sep 2015","3099.6","3180.6","3095.2","3174.80"
"18 Sep 2015","3113.85","3148.4","3107.25","3118.10"
"16 Sep 2015","3121.3","3127.3","3081.85","3092.80"
"15 Sep 2015","3124.85","3146.2","3085.7","3096.50"
"14 Sep 2015","3080.1","3126.25","3067.8","3123.20"
"11 Sep 2015","3087.3","3102.25","3051.25","3062.70"
"10 Sep 2015","3015.85","3070.4","2985.05","3062.10"
"09 Sep 2015","3038.75","3079.2","3027.1","3062.90"
"08 Sep 2015","2951.95","3014.85","2911.7","2990.70"
"07 Sep 2015","2993.9","3010.55","2931.7","2937.20"
"04 Sep 2015","3064.95","3064.95","2953","2982.70"
"03 Sep 2015","3050.7","3082.8","3043.3","3067.80"
"02 Sep 2015","3075.65","3083.35","3015.85","3027.00"
"01 Sep 2015","3110.95","3128.45","3015.05","3048.10"
"31 Aug 2015","3144.5","3178.45","3122.05","3136.80"
"28 Aug 2015","3192.55","3213.85","3120.6","3147.00"
"27 Aug 2015","3117.3","3158.2","3090.2","3150.60"
"26 Aug 2015","3048.9","3097.6","2993.15","3055.40"
"25 Aug 2015","3035.1","3071.6","2851.55","3056.80"
"24 Aug 2015","3232.9","3232.9","2961.4","2979.40"
"21 Aug 2015","3320.85","3350.9","3280.65","3343.70"
"20 Aug 2015","3444.6","3457.85","3360.55","3364.10"
"19 Aug 2015","3462.5","3472.8","3434.75","3444.70"
"18 Aug 2015","3456.55","3479.25","3430.75","3463.30"
"17 Aug 2015","3430.6","3458.45","3393.65","3442.10"
"14 Aug 2015","3359.9","3422.4","3342.55","3418.20"
"13 Aug 2015","3384.3","3407.65","3326.6","3339.90"
"12 Aug 2015","3442.9","3443.95","3351.9","3362.30"
"11 Aug 2015","3515.55","3516.65","3427.85","3455.00"
"10 Aug 2015","3541.6","3563.6","3494.5","3508.60"
"07 Aug 2015","3546.65","3562.8","3524.15","3539.90"
"06 Aug 2015","3543.9","3553.95","3522.95","3544.60"
"05 Aug 2015","3547.6","3562.7","3533.15","3536.80"
"04 Aug 2015","3497.35","3534.5","3468.4","3527.20"
"03 Aug 2015","3456.4","3499.15","3454.05","3480.60"
"31 Jul 2015","3429.05","3458.1","3419.7","3443.60"
"30 Jul 2015","3387.75","3422.5","3375.6","3416.80"
"29 Jul 2015","3360.75","3374.95","3331.6","3369.50"
"28 Jul 2015","3362.85","3369.75","3323.75","3346.30"
"27 Jul 2015","3408.9","3408.9","3348.7","3353.10"
"24 Jul 2015","3460.85","3476.3","3412.1","3419.40"
"23 Jul 2015","3450.35","3483.2","3445.55","3458.00"
"22 Jul 2015","3374.8","3442.8","3371.8","3439.60"
"21 Jul 2015","3455.2","3461.65","3377.1","3384.70"
"20 Jul 2015","3445.1","3453.6","3428.9","3448.90"
"17 Jul 2015","3434.45","3449.5","3420.85","3437.00"
"16 Jul 2015","3397.7","3424.55","3395.7","3422.30"
"15 Jul 2015","3392.8","3403.55","3376.55","3385.80"
"14 Jul 2015","3378.2","3401.25","3369.65","3384.30"
"13 Jul 2015","3340.8","3371.6","3328.95","3369.10"
"10 Jul 2015","3343.05","3348.3","3314.85","3325.30"
"09 Jul 2015","3324.05","3343.85","3309.35","3323.50"
"08 Jul 2015","3340.45","3369.2","3291.5","3313.90"
"07 Jul 2015","3364.2","3387.55","3346.55","3373.50"
"06 Jul 2015","3247.1","3349.2","3239.1","3347.10"
"03 Jul 2015","3303.6","3318.3","3275.35","3292.90"
"02 Jul 2015","3295.65","3316.05","3289","3299.20"
"01 Jul 2015","3225.55","3290.15","3224.1","3277.40"
"30 Jun 2015","3182.35","3213.6","3182.35","3212.40"
"29 Jun 2015","3180.1","3191.65","3144.7","3188.30"
"26 Jun 2015","3240.4","3254.3","3209.4","3247.30"
"25 Jun 2015","3215.95","3254","3209.35","3249.80"
"24 Jun 2015","3292.05","3292.05","3217.7","3227.40"
"23 Jun 2015","3268.1","3295.5","3251.9","3283.40"
"22 Jun 2015","3218.2","3266.1","3208","3260.30"
"19 Jun 2015","3189.8","3209.2","3182.3","3203.90"
"18 Jun 2015","3151.1","3179.55","3149.4","3172.40"
"17 Jun 2015","3132.8","3167.75","3116.95","3148.70"
"16 Jun 2015","3101.8","3126.6","3079.05","3119.20"
"15 Jun 2015","3094.45","3124.1","3088.75","3099.00"
"12 Jun 2015","3076.3","3094.25","3058.75","3088.50"
"11 Jun 2015","3176.2","3178.6","3079.95","3083.10"
"10 Jun 2015","3127.65","3165.25","3125.15","3154.60"
"09 Jun 2015","3111.5","3145.3","3102.85","3120.70"
"08 Jun 2015","3193.2","3193.2","3108.9","3120.20"
